2016-10-02,1,1,1,normal,normal,info,049 ,瑞典超,2016-10-02 23:30:00,AIK索尔纳,北雪平,AIK索尔纳,北雪平,1.73,3.65,3.60,3.28,3.65,1.82,-1,6:0,6,0,3,3,
2016-10-02,1,1,1,normal,normal,info,050 ,瑞典超,2016-10-02 23:30:00,佐加顿斯,厄勒布鲁,佐加顿斯,奥雷布洛,1.43,4.15,5.30,2.40,3.50,2.34,-1,3:2,3,2,3,1,
2016-10-02,1,1,1,normal,normal,info,051 ,意甲,2016-10-03 00:00:00,AC米兰,萨索洛,AC米兰,莎索罗,1.45,3.80,5.65,2.60,3.25,2.29,-1,4:3,4,3,3,1,
2016-10-02,1,1,1,normal,normal,info,052 ,意甲,2016-10-03 00:00:00,都灵,佛罗伦萨,都灵,佛罗伦萨,2.24,2.87,3.00,5.10,3.95,1.47,-1,2:1,2,1,3,1,
2016-10-02,1,1,1,normal,normal,info,053 ,挪超,2016-10-03 00:00:00,奥勒松,奥德,奥勒松,奥德格陵兰,3.05,3.50,1.94,1.64,4.05,3.68,+1,1:0,1,0,3,3,
2016-10-02,1,1,1,normal,normal,info,054 ,挪超,2016-10-03 00:00:00,罗森博格,瓦勒伦加,罗森博格,瓦勒伦加,1.22,5.25,8.40,1.77,3.90,3.25,-1,3:1,3,1,3,3,
2016-10-02,1,1,1,normal,normal,info,055 ,挪超,2016-10-03 00:00:00,特罗姆瑟,莫尔德,特罗姆瑟,莫尔德,2.33,3.30,2.52,1.37,4.65,5.45,+1,0:2,0,2,0,0,
2016-10-02,1,1,1,normal,normal,info,056 ,俄超,2016-10-03 00:00:00,克拉斯诺达尔,喀山红宝石,克拉斯诺达尔,喀山鲁宾,1.74,3.30,4.00,3.35,3.60,1.81,-1,1:0,1,0,3,1,
2016-10-02,1,1,1,normal,normal,info,057 ,俄超,2016-10-03 00:00:00,罗斯托夫,莫斯科中央陆军,罗斯托夫,中央陆军,3.15,2.85,2.17,1.50,3.90,4.85,+1,2:0,2,0,3,3,
2016-10-02,1,1,1,normal,normal,info,058 ,比甲,2016-10-03 00:00:00,标准列日,安德莱赫特,标准列日,安德莱赫特,2.30,3.10,2.70,1.32,4.65,6.40,+1,0:1,0,1,0,1,
2016-10-02,1,1,1,normal,normal,info,059 ,西甲,2016-10-03 00:30:00,马拉加,毕尔巴鄂竞技,马拉加,毕尔巴鄂,2.50,2.90,2.60,1.35,4.25,6.60,+1,2:1,2,1,3,3,
2016-10-02,1,1,1,normal,normal,info,060 ,西甲,2016-10-03 00:30:00,西班牙人,比利亚雷亚尔,西班牙人,比利亚雷亚尔,2.95,2.90,2.25,1.46,3.90,5.31,+1,0:0,0,0,1,3,
2016-10-02,1,1,1,normal,normal,info,061 ,葡超,2016-10-03 01:00:00,博阿维斯塔,摩雷伦斯,博阿维斯塔,摩里伦斯,2.15,2.80,3.27,5.00,3.75,1.51,-1,2:0,2,0,3,3,
2016-10-02,1,1,1,normal,normal,info,062 ,阿甲,2016-10-03 01:00:00,圣洛伦索,拉斐拉竞技,圣洛伦索,拉斐拉竞技,1.43,3.65,6.40,2.55,3.25,2.33,-1,2:1,2,1,3,1,
2016-10-02,1,1,1,normal,normal,info,063 ,美职,2016-10-03 01:00:00,奥兰多城,蒙特利尔冲击,奥兰多城,蒙特利尔冲击,1.89,3.50,3.18,3.53,4.05,1.67,-1,0:1,0,1,0,0,
2016-10-02,1,1,1,normal,normal,info,064 ,墨联,2016-10-03 01:00:00,美洲狮,美洲虎,普马斯,贾奎斯,1.38,4.15,6.10,2.30,3.45,2.48,-1,1:0,1,0,3,1,
2016-10-02,1,1,1,normal,normal,info,065 ,阿甲,2016-10-03 01:10:00,贝尔格拉诺,拉努斯,贝尔格拉诺,拉努斯,3.25,2.72,2.20,1.49,3.80,5.15,+1,1:1,1,1,1,3,
2016-10-02,1,1,1,normal,normal,info,066 ,挪超,2016-10-03 02:00:00,维京,斯达,维京,斯达,1.27,4.80,7.50,1.92,3.70,2.96,-1,2:0,2,0,3,3,
2016-10-02,1,1,1,normal,normal,info,067 ,比甲,2016-10-03 02:00:00,亨克,梅赫伦,根克,梅赫伦,1.42,4.10,5.50,2.40,3.45,2.37,-1,2:1,2,1,3,1,
2016-10-02,1,1,1,normal,normal,info,068 ,智利甲,2016-10-03 02:00:00,伊基克体育,巴勒斯坦人,伊基克,帕莱斯蒂诺,2.06,3.50,2.80,4.15,4.05,1.56,-1,2:2,2,2,1,0,
2016-10-02,1,1,1,normal,normal,info,069 ,意甲,2016-10-03 02:45:00,罗马,国际米兰,罗马,国际米兰,1.71,3.40,4.00,3.17,3.70,1.84,-1,2:1,2,1,3,1,
2016-10-02,1,1,1,normal,normal,info,070 ,西甲,2016-10-03 02:45:00,维戈塞尔塔,巴塞罗那,塞尔塔,巴塞罗那,7.35,5.00,1.26,3.00,3.75,1.89,+1,4:3,4,3,3,3,
2016-10-02,1,1,1,normal,normal,info,071 ,法甲,2016-10-03 02:45:00,里昂,圣埃蒂安,里昂,圣埃蒂安,1.61,3.50,4.50,2.95,3.50,1.98,-1,2:0,2,0,3,3,
2016-10-02,1,1,1,normal,normal,info,072 ,阿甲,2016-10-03 03:00:00,拉普拉塔体操,拉普拉塔大学生,拉普拉塔体操,大学生队,2.78,2.72,2.49,7.30,4.50,1.30,-1,0:0,0,0,1,0,
2016-10-02,1,1,1,normal,normal,info,073 ,葡超,2016-10-03 03:15:00,阿罗卡,布拉加,阿鲁卡,布拉加,3.40,3.05,1.97,1.61,3.70,4.20,+1,1:1,1,1,1,3,
2016-10-02,1,1,1,normal,normal,info,074 ,阿甲,2016-10-03 03:15:00,班菲尔德,圣胡安圣马丁,班菲尔德,圣胡安圣马丁,1.83,3.00,4.00,3.87,3.45,1.72,-1,3:2,3,2,3,1,
2016-10-02,1,1,1,normal,normal,info,075 ,智利甲,2016-10-03 04:30:00,特木科体育,西班牙联合,特木科,西班牙联合,2.28,3.40,2.52,4.85,4.30,1.45,-1,1:2,1,2,0,0,
2016-10-02,1,1,1,normal,normal,info,076 ,阿甲,2016-10-03 05:00:00,萨米恩托,阿根廷独立,CA萨米恩托,独立队,3.40,2.80,2.10,1.54,3.65,4.90,+1,0:1,0,1,0,1,
2016-10-02,1,1,1,normal,normal,info,077 ,阿甲,2016-10-03 05:00:00,科隆竞技,防御与正义,科隆竞技,防卫者,2.37,2.85,2.81,5.91,3.90,1.42,-1,1:0,1,0,3,1,
2016-10-02,1,1,1,normal,normal,info,078 ,阿甲,2016-10-03 07:00:00,老虎竞技,博卡青年,老虎竞技,博卡青年,3.30,2.90,2.08,1.55,3.75,4.60,+1,1:1,1,1,1,3,
2016-10-02,1,1,1,normal,normal,info,079 ,智利甲,2016-10-03 07:00:00,奥达科斯意大利人,埃弗顿VM,奧达斯,维尼亚德尔马,1.65,3.70,3.95,2.98,3.70,1.92,-1,0:3,0,3,0,0,
2016-10-02,1,1,1,normal,normal,info,080 ,墨联,2016-10-03 07:00:00,普埃布拉,帕丘卡,普埃布拉,帕丘卡,3.15,3.40,1.93,1.64,3.95,3.75,+1,1:1,1,1,1,3,
2016-10-02,1,1,1,normal,normal,info,081 ,美职,2016-10-03 08:00:00,温哥华白帽,西雅图海湾人,温哥华白帽,西雅图海湾人,2.10,3.30,2.86,4.35,4.00,1.54,-1,1:2,1,2,0,0,
