2016-10-18,1,1,1,normal,normal,info,001 ,亚冠杯,2016-10-18 23:15:00,武装体育,阿布扎比艾因,武装体育,阿尔艾因,2.29,3.15,2.25,1.41,4.35,5.30,+1,2:2,2,2,1,3,
2016-10-18,1,1,1,normal,normal,info,002 ,欧冠,2016-10-19 02:45:00,勒沃库森,托特纳姆热刺,勒沃库森,热刺,2.13,3.20,2.88,4.40,4.10,1.52,-1,0:0,0,0,1,0,
2016-10-18,1,1,1,normal,normal,info,003 ,欧冠,2016-10-19 02:45:00,莫斯科中央陆军,摩纳哥,中央陆军,摩纳哥,2.37,2.90,2.76,5.65,4.05,1.42,-1,1:1,1,1,1,0,
2016-10-18,1,,1,未开售,normal,info,004 ,欧冠,2016-10-19 02:45:00,皇家马德里,华沙军团,皇家马德里,华沙莱吉亚,0.00,0.00,0.00,1.52,5.10,3.63,-3,5:1,5,1,3,3,
2016-10-18,1,1,1,normal,normal,info,005 ,欧冠,2016-10-19 02:45:00,里斯本竞技,多特蒙德,里斯本竞技,多特蒙德,3.33,3.30,1.90,1.67,3.85,3.70,+1,1:2,1,2,0,1,
2016-10-18,1,1,1,normal,normal,info,006 ,欧冠,2016-10-19 02:45:00,布鲁日,波尔图,布鲁日,波尔图,5.65,3.55,1.49,2.25,3.30,2.62,+1,1:2,1,2,0,1,
2016-10-18,1,1,1,normal,normal,info,007 ,欧冠,2016-10-19 02:45:00,莱切斯特城,哥本哈根,莱切斯特城,哥本哈根,1.72,3.23,4.20,3.36,3.50,1.83,-1,1:0,1,0,3,1,
2016-10-18,1,1,1,normal,normal,info,008 ,欧冠,2016-10-19 02:45:00,萨格勒布迪纳摩,塞维利亚,萨格勒布迪纳摩,塞维利亚,5.76,4.05,1.41,2.38,3.55,2.35,+1,0:1,0,1,0,1,
2016-10-18,1,1,1,normal,normal,info,009 ,欧冠,2016-10-19 02:45:00,里昂,尤文图斯,里昂,尤文图斯,5.80,3.45,1.50,2.22,3.20,2.73,+1,0:1,0,1,0,1,
2016-10-18,1,1,1,normal,normal,info,010 ,英冠,2016-10-19 02:45:00,巴恩斯利,纽卡斯尔联,巴恩斯利,纽卡斯尔联,5.80,4.05,1.41,2.43,3.40,2.36,+1,0:2,0,2,0,0,
2016-10-18,1,1,1,normal,normal,info,011 ,英冠,2016-10-19 02:45:00,伯明翰,罗瑟汉姆,伯明翰,罗瑟汉姆,1.47,3.85,5.30,2.56,3.45,2.23,-1,4:2,4,2,3,3,
2016-10-18,1,1,1,normal,normal,info,012 ,英冠,2016-10-19 02:45:00,布莱克本,诺丁汉森林,布莱克本,诺丁汉森林,2.35,3.10,2.62,5.20,4.20,1.43,-1,2:1,2,1,3,1,
2016-10-18,1,1,1,normal,normal,info,013 ,英冠,2016-10-19 02:45:00,布赖顿,狼队,布莱顿,狼队,1.62,3.40,4.60,3.05,3.40,1.97,-1,1:0,1,0,3,1,
2016-10-18,1,1,1,normal,normal,info,014 ,英冠,2016-10-19 02:45:00,德比郡,布伦特福德,德比郡,布伦特福德,1.69,3.40,4.10,3.20,3.50,1.89,-1,0:0,0,0,1,0,
2016-10-18,1,1,1,normal,normal,info,015 ,英冠,2016-10-19 02:45:00,富勒姆,诺维奇,富勒姆,诺维奇,2.77,3.35,2.13,1.53,4.10,4.35,+1,2:2,2,2,1,3,
2016-10-18,1,1,1,normal,normal,info,016 ,英冠,2016-10-19 02:45:00,利兹联,维冈竞技,利兹联,维冈竞技,1.94,3.15,3.40,3.95,3.70,1.65,-1,1:1,1,1,1,0,
2016-10-18,1,1,1,normal,normal,info,017 ,英冠,2016-10-19 02:45:00,女王公园巡游者,布里斯托尔城,女王公园,布里斯托尔城,2.47,3.15,2.47,5.65,4.30,1.39,-1,1:0,1,0,3,1,
2016-10-18,1,1,1,normal,normal,info,018 ,英冠,2016-10-19 02:45:00,伊普斯维奇,伯顿,伊普斯维奇,保顿艾尔宾,1.90,2.92,3.83,4.10,3.50,1.67,-1,2:0,2,0,3,3,
2016-10-18,1,1,1,normal,normal,info,019 ,英甲,2016-10-19 02:45:00,布拉德福德,南安联,布拉德福德城,南安联,1.40,3.80,6.60,2.48,3.20,2.42,-1,1:1,1,1,1,0,
